* ====================================================================
* record-id : 20260821-134653-804155b
* testbench : tb_low_side_power_switch.spice (sim/low-side-power-switch, reused verbatim)
* corner    : tt_mc0000_125c_nosupply
* supply    : n/a (no supply rail in this device-level testbench)
* mismatch  : sw_stat_mismatch=0 (sample 0), sw_stat_global=0
* seed      : 20280821
* pdk       : gf180mcuD (/home/ubuntu/.volare/gf180mcuD)
* ngspice   : ngspice-46 : Circuit level simulation program
* run (UTC) : 2026-08-21T13:46:53Z
* ====================================================================

Note: No compatibility mode selected!


Circuit: *include "corner.spice

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 101
                                                                                                                                                                                                                                                     *include "corner.spice
                                                                                                                                                                                                                                                     DC transfer characteristic  Fri Aug 21 13:47:00  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(vfracds)      ioc_n06_glo     ioc_n06_gmid    ioc_n06_ghi     
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0.0000000000e+00	0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	
1	1.0000000000e-02	1.0000000000e-02	1.7370403429e-04	1.9346405241e-04	2.1356959175e-04	
2	2.0000000000e-02	2.0000000000e-02	3.3790929402e-04	3.7761802964e-04	4.1826424385e-04	
3	3.0000000000e-02	3.0000000000e-02	4.9293834521e-04	5.5276188830e-04	6.1434799655e-04	
4	4.0000000000e-02	4.0000000000e-02	6.3909930129e-04	7.1918281256e-04	8.0207449850e-04	
5	5.0000000000e-02	5.0000000000e-02	7.7668657653e-04	8.7715584106e-04	9.8168747907e-04	
6	6.0000000000e-02	6.0000000000e-02	9.0598159450e-04	1.0269444506e-03	1.1534211859e-03	
7	7.0000000000e-02	7.0000000000e-02	1.0272534725e-03	1.1688011135e-03	1.3175007985e-03	
8	8.0000000000e-02	8.0000000000e-02	1.1407596929e-03	1.3029678400e-03	1.4741428274e-03	
9	9.0000000000e-02	9.0000000000e-02	1.2467467615e-03	1.4296767105e-03	1.6235555039e-03	
10	1.0000000000e-01	1.0000000000e-01	1.3454508442e-03	1.5491503959e-03	1.7659391637e-03	
11	1.1000000000e-01	1.1000000000e-01	1.4370983668e-03	1.6616026607e-03	1.9014866245e-03	
12	1.2000000000e-01	1.2000000000e-01	1.5219065529e-03	1.7672388360e-03	2.0303835533e-03	
13	1.3000000000e-01	1.3000000000e-01	1.6000838624e-03	1.8662562480e-03	2.1528088201e-03	
14	1.4000000000e-01	1.4000000000e-01	1.6718302623e-03	1.9588445792e-03	2.2689348316e-03	
15	1.5000000000e-01	1.5000000000e-01	1.7373372006e-03	2.0451861246e-03	2.3789278357e-03	
16	1.6000000000e-01	1.6000000000e-01	1.7967870379e-03	2.1254558808e-03	2.4829481856e-03	
17	1.7000000000e-01	1.7000000000e-01	1.8503515216e-03	2.1998213510e-03	2.5811505484e-03	
18	1.8000000000e-01	1.8000000000e-01	1.8981889713e-03	2.2684418445e-03	2.6736840308e-03	
19	1.9000000000e-01	1.9000000000e-01	1.9404418708e-03	2.3314668483e-03	2.7606921800e-03	
20	2.0000000000e-01	2.0000000000e-01	1.9772464313e-03	2.3890327273e-03	2.8423127828e-03	
21	2.1000000000e-01	2.1000000000e-01	2.0087882441e-03	2.4412567230e-03	2.9186773267e-03	
22	2.2000000000e-01	2.2000000000e-01	2.0354275873e-03	2.4882282155e-03	2.9899098698e-03	
23	2.3000000000e-01	2.3000000000e-01	2.0577880355e-03	2.5300041651e-03	3.0561248614e-03	
24	2.4000000000e-01	2.4000000000e-01	2.0766562108e-03	2.5666361603e-03	3.1174231191e-03	
25	2.5000000000e-01	2.5000000000e-01	2.0927875274e-03	2.5982707614e-03	3.1738847894e-03	
26	2.6000000000e-01	2.6000000000e-01	2.1067969206e-03	2.6252869566e-03	3.2255584333e-03	
27	2.7000000000e-01	2.7000000000e-01	2.1191485288e-03	2.6483115659e-03	3.2724492467e-03	
28	2.8000000000e-01	2.8000000000e-01	2.1301848179e-03	2.6680697878e-03	3.3145229624e-03	
29	2.9000000000e-01	2.9000000000e-01	2.1401592025e-03	2.6852277040e-03	3.3517623559e-03	
30	3.0000000000e-01	3.0000000000e-01	2.1492617476e-03	2.7003256146e-03	3.3842920233e-03	
31	3.1000000000e-01	3.1000000000e-01	2.1576374521e-03	2.7137786708e-03	3.4124816500e-03	
32	3.2000000000e-01	3.2000000000e-01	2.1653988796e-03	2.7259008873e-03	3.4369066583e-03	
33	3.3000000000e-01	3.3000000000e-01	2.1726348732e-03	2.7369304855e-03	3.4582054895e-03	
34	3.4000000000e-01	3.4000000000e-01	2.1794166296e-03	2.7470502087e-03	3.4769617208e-03	
35	3.5000000000e-01	3.5000000000e-01	2.1858019976e-03	2.7564022345e-03	3.4936573742e-03	
36	3.6000000000e-01	3.6000000000e-01	2.1918385693e-03	2.7650988166e-03	3.5086728662e-03	
37	3.7000000000e-01	3.7000000000e-01	2.1975659395e-03	2.7732298477e-03	3.5223039707e-03	
38	3.8000000000e-01	3.8000000000e-01	2.2030173841e-03	2.7808682729e-03	3.5347807842e-03	
39	3.9000000000e-01	3.9000000000e-01	2.2082211254e-03	2.7880740074e-03	3.5462837297e-03	
40	4.0000000000e-01	4.0000000000e-01	2.2132012978e-03	2.7948968125e-03	3.5569558443e-03	
41	4.1000000000e-01	4.1000000000e-01	2.2179786957e-03	2.8013784338e-03	3.5669118903e-03	
42	4.2000000000e-01	4.2000000000e-01	2.2225713594e-03	2.8075542142e-03	3.5762450456e-03	
43	4.3000000000e-01	4.3000000000e-01	2.2269950382e-03	2.8134543260e-03	3.5850318251e-03	
44	4.4000000000e-01	4.4000000000e-01	2.2312635611e-03	2.8191047232e-03	3.5933357293e-03	
45	4.5000000000e-01	4.5000000000e-01	2.2353891358e-03	2.8245278869e-03	3.6012099752e-03	
46	4.6000000000e-01	4.6000000000e-01	2.2393825932e-03	2.8297434140e-03	3.6086995647e-03	
47	4.7000000000e-01	4.7000000000e-01	2.2432535882e-03	2.8347684875e-03	3.6158428670e-03	
48	4.8000000000e-01	4.8000000000e-01	2.2470107677e-03	2.8396182559e-03	3.6226728448e-03	
49	4.9000000000e-01	4.9000000000e-01	2.2506619123e-03	2.8443061413e-03	3.6292180132e-03	
50	5.0000000000e-01	5.0000000000e-01	2.2542140589e-03	2.8488440937e-03	3.6355031978e-03	
51	5.1000000000e-01	5.1000000000e-01	2.2576736081e-03	2.8532428017e-03	3.6415501394e-03	
52	5.2000000000e-01	5.2000000000e-01	2.2610464219e-03	2.8575118708e-03	3.6473779817e-03	
53	5.3000000000e-01	5.3000000000e-01	2.2643379147e-03	2.8616599755e-03	3.6530036671e-03	
54	5.4000000000e-01	5.4000000000e-01	2.2675531405e-03	2.8656949934e-03	3.6584422622e-03	
55	5.5000000000e-01	5.5000000000e-01	2.2706968805e-03	2.8696241256e-03	3.6637072271e-03	
56	5.6000000000e-01	5.6000000000e-01	2.2737737310e-03	2.8734540080e-03	3.6688106420e-03	
57	5.7000000000e-01	5.7000000000e-01	2.2767881954e-03	2.8771908181e-03	3.6737634006e-03	
58	5.8000000000e-01	5.8000000000e-01	2.2797447813e-03	2.8808403809e-03	3.6785753785e-03	
59	5.9000000000e-01	5.9000000000e-01	2.2826481023e-03	2.8844082760e-03	3.6832555830e-03	
60	6.0000000000e-01	6.0000000000e-01	2.2855029878e-03	2.8878999487e-03	3.6878122916e-03	
61	6.1000000000e-01	6.1000000000e-01	2.2883145980e-03	2.8913208272e-03	3.6922531831e-03	
62	6.2000000000e-01	6.2000000000e-01	2.2910885459e-03	2.8946764473e-03	3.6965854661e-03	
63	6.3000000000e-01	6.3000000000e-01	2.2938310260e-03	2.8979725851e-03	3.7008160094e-03	
64	6.4000000000e-01	6.4000000000e-01	2.2965489468e-03	2.9012153978e-03	3.7049514768e-03	
65	6.5000000000e-01	6.5000000000e-01	2.2992500691e-03	2.9044115739e-03	3.7089984683e-03	
66	6.6000000000e-01	6.6000000000e-01	2.3019431467e-03	2.9075684908e-03	3.7129636721e-03	
67	6.7000000000e-01	6.7000000000e-01	2.3046380690e-03	2.9106943796e-03	3.7168540253e-03	
68	6.8000000000e-01	6.8000000000e-01	2.3073460044e-03	2.9137984962e-03	3.7206768867e-03	
69	6.9000000000e-01	6.9000000000e-01	2.3100795425e-03	2.9168912968e-03	3.7244402208e-03	
70	7.0000000000e-01	7.0000000000e-01	2.3128528344e-03	2.9199846164e-03	3.7281527928e-03	
71	7.1000000000e-01	7.1000000000e-01	2.3156817284e-03	2.9230918489e-03	3.7318243728e-03	
72	7.2000000000e-01	7.2000000000e-01	2.3185839020e-03	2.9262281262e-03	3.7354659496e-03	
73	7.3000000000e-01	7.3000000000e-01	2.3215789865e-03	2.9294104958e-03	3.7390899509e-03	
74	7.4000000000e-01	7.4000000000e-01	2.3246886844e-03	2.9326580932e-03	3.7427104686e-03	
75	7.5000000000e-01	7.5000000000e-01	2.3279368795e-03	2.9359923098e-03	3.7463434868e-03	
76	7.6000000000e-01	7.6000000000e-01	2.3313497360e-03	2.9394369522e-03	3.7500071106e-03	
77	7.7000000000e-01	7.7000000000e-01	2.3349557895e-03	2.9430183937e-03	3.7537217933e-03	
78	7.8000000000e-01	7.8000000000e-01	2.3387860262e-03	2.9467657148e-03	3.7575105586e-03	
79	7.9000000000e-01	7.9000000000e-01	2.3428739516e-03	2.9507108330e-03	3.7613992174e-03	
80	8.0000000000e-01	8.0000000000e-01	2.3472556482e-03	2.9548886198e-03	3.7654165762e-03	
81	8.1000000000e-01	8.1000000000e-01	2.3519698220e-03	2.9593370056e-03	3.7695946338e-03	
82	8.2000000000e-01	8.2000000000e-01	2.3570578366e-03	2.9640970695e-03	3.7739687676e-03	
83	8.3000000000e-01	8.3000000000e-01	2.3625637370e-03	2.9692131162e-03	3.7785779044e-03	
84	8.4000000000e-01	8.4000000000e-01	2.3685342622e-03	2.9747327384e-03	3.7834646774e-03	
85	8.5000000000e-01	8.5000000000e-01	2.3750188462e-03	2.9807068644e-03	3.7886755662e-03	
86	8.6000000000e-01	8.6000000000e-01	2.3820696089e-03	2.9871897914e-03	3.7942610198e-03	
87	8.7000000000e-01	8.7000000000e-01	2.3897413374e-03	2.9942392052e-03	3.8002755619e-03	
88	8.8000000000e-01	8.8000000000e-01	2.3980914566e-03	3.0019161849e-03	3.8067778784e-03	
89	8.9000000000e-01	8.9000000000e-01	2.4071799917e-03	3.0102851957e-03	3.8138308855e-03	
90	9.0000000000e-01	9.0000000000e-01	2.4170695213e-03	3.0194140670e-03	3.8215017804e-03	
91	9.1000000000e-01	9.1000000000e-01	2.4278251232e-03	3.0293739597e-03	3.8298620734e-03	
92	9.2000000000e-01	9.2000000000e-01	2.4395143125e-03	3.0402393204e-03	3.8389876015e-03	
93	9.3000000000e-01	9.3000000000e-01	2.4522069729e-03	3.0520878260e-03	3.8489585254e-03	
94	9.4000000000e-01	9.4000000000e-01	2.4659752822e-03	3.0650003165e-03	3.8598593090e-03	
