* ====================================================================
* record-id : 20260821-134653-804155b
* testbench : tb_low_side_power_switch.spice (sim/low-side-power-switch, reused verbatim)
* corner    : ff_mc0167_125c_nosupply
* supply    : n/a (no supply rail in this device-level testbench)
* mismatch  : sw_stat_mismatch=1 (sample 167), sw_stat_global=0
* seed      : 20310988
* pdk       : gf180mcuD (/home/ubuntu/.volare/gf180mcuD)
* ngspice   : ngspice-46 : Circuit level simulation program
* run (UTC) : 2026-08-21T13:46:53Z
* ====================================================================

Note: No compatibility mode selected!


Circuit: *include "corner.spice

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 101
                                                                                                                                                                                                                                                     *include "corner.spice
                                                                                                                                                                                                                                                     DC transfer characteristic  Fri Aug 21 13:47:12  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(vfracds)      ioc_n06_glo     ioc_n06_gmid    ioc_n06_ghi     
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0.0000000000e+00	0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	
1	1.0000000000e-02	1.0000000000e-02	2.0021264176e-04	2.2133572504e-04	2.4068324672e-04	
2	2.0000000000e-02	2.0000000000e-02	3.8995047148e-04	4.3248045946e-04	4.7179472258e-04	
3	3.0000000000e-02	3.0000000000e-02	5.6954520648e-04	6.3374008677e-04	6.9359834069e-04	
4	4.0000000000e-02	4.0000000000e-02	7.3931467919e-04	8.2540833632e-04	9.0634837548e-04	
5	5.0000000000e-02	5.0000000000e-02	8.9956348307e-04	1.0077673152e-03	1.1102898534e-03	
6	6.0000000000e-02	6.0000000000e-02	1.0505835829e-03	1.1810880013e-03	1.3056589119e-03	
7	7.0000000000e-02	7.0000000000e-02	1.1926549198e-03	1.3456307207e-03	1.4926831393e-03	
8	8.0000000000e-02	8.0000000000e-02	1.3260460277e-03	1.5016456257e-03	1.6715819084e-03	
9	9.0000000000e-02	9.0000000000e-02	1.4510146658e-03	1.6493731813e-03	1.8425667104e-03	
10	1.0000000000e-01	1.0000000000e-01	1.5678084569e-03	1.7890446602e-03	2.0058414946e-03	
11	1.1000000000e-01	1.1000000000e-01	1.6766655176e-03	1.9208826400e-03	2.1616030130e-03	
12	1.2000000000e-01	1.2000000000e-01	1.7778150579e-03	2.0451014908e-03	2.3100411675e-03	
13	1.3000000000e-01	1.3000000000e-01	1.8714779231e-03	2.1619078395e-03	2.4513393557e-03	
14	1.4000000000e-01	1.4000000000e-01	1.9578670377e-03	2.2715009901e-03	2.5856748065e-03	
15	1.5000000000e-01	1.5000000000e-01	2.0371876838e-03	2.3740732766e-03	2.7132189005e-03	
16	1.6000000000e-01	1.6000000000e-01	2.1096374828e-03	2.4698103087e-03	2.8341374640e-03	
17	1.7000000000e-01	1.7000000000e-01	2.1754058470e-03	2.5588910451e-03	2.9485910254e-03	
18	1.8000000000e-01	1.8000000000e-01	2.2346725808e-03	2.6414875720e-03	3.0567350186e-03	
19	1.9000000000e-01	1.9000000000e-01	2.2876058545e-03	2.7177643547e-03	3.1587199094e-03	
20	2.0000000000e-01	2.0000000000e-01	2.3343636668e-03	2.7878765258e-03	3.2546912037e-03	
21	2.1000000000e-01	2.1000000000e-01	2.3751170139e-03	2.8519664740e-03	3.3447892676e-03	
22	2.2000000000e-01	2.2000000000e-01	2.4101320458e-03	2.9101579194e-03	3.4291488298e-03	
23	2.3000000000e-01	2.3000000000e-01	2.4399004945e-03	2.9625485533e-03	3.5078979288e-03	
24	2.4000000000e-01	2.4000000000e-01	2.4651699345e-03	3.0092117013e-03	3.5811558733e-03	
25	2.5000000000e-01	2.5000000000e-01	2.4867895268e-03	3.0502390376e-03	3.6490294852e-03	
26	2.6000000000e-01	2.6000000000e-01	2.5055299002e-03	3.0858555893e-03	3.7116066192e-03	
27	2.7000000000e-01	2.7000000000e-01	2.5220073274e-03	3.1165379473e-03	3.7689465667e-03	
28	2.8000000000e-01	2.8000000000e-01	2.5366888370e-03	3.1429854120e-03	3.8210714589e-03	
29	2.9000000000e-01	2.9000000000e-01	2.5499236678e-03	3.1659575708e-03	3.8679764979e-03	
30	3.0000000000e-01	3.0000000000e-01	2.5619744584e-03	3.1861351627e-03	3.9096929170e-03	
31	3.1000000000e-01	3.1000000000e-01	2.5730413845e-03	3.2040694270e-03	3.9464068197e-03	
32	3.2000000000e-01	3.2000000000e-01	2.5832794525e-03	3.2201879098e-03	3.9785398203e-03	
33	3.3000000000e-01	3.3000000000e-01	2.5928106215e-03	3.2348184268e-03	4.0066946700e-03	
34	3.4000000000e-01	3.4000000000e-01	2.6017323085e-03	3.2482132847e-03	4.0315197984e-03	
35	3.5000000000e-01	3.5000000000e-01	2.6101234152e-03	3.2605687270e-03	4.0536047719e-03	
36	3.6000000000e-01	3.6000000000e-01	2.6180486591e-03	3.2720393849e-03	4.0734400768e-03	
37	3.7000000000e-01	3.7000000000e-01	2.6255617328e-03	3.2827487489e-03	4.0914176813e-03	
38	3.8000000000e-01	3.8000000000e-01	2.6327076443e-03	3.2927967277e-03	4.1078466625e-03	
39	3.9000000000e-01	3.9000000000e-01	2.6395244761e-03	3.3022651383e-03	4.1229708323e-03	
40	4.0000000000e-01	4.0000000000e-01	2.6460447239e-03	3.3112217355e-03	4.1369838695e-03	
41	4.1000000000e-01	4.1000000000e-01	2.6522963313e-03	3.3197232055e-03	4.1500411515e-03	
42	4.2000000000e-01	4.2000000000e-01	2.6583034961e-03	3.3278174183e-03	4.1622686830e-03	
43	4.3000000000e-01	4.3000000000e-01	2.6640873076e-03	3.3355451448e-03	4.1737697583e-03	
44	4.4000000000e-01	4.4000000000e-01	2.6696662546e-03	3.3429413793e-03	4.1846299364e-03	
45	4.5000000000e-01	4.5000000000e-01	2.6750566346e-03	3.3500363727e-03	4.1949207782e-03	
46	4.6000000000e-01	4.6000000000e-01	2.6802728863e-03	3.3568564459e-03	4.2047026786e-03	
47	4.7000000000e-01	4.7000000000e-01	2.6853278630e-03	3.3634246377e-03	4.2140270350e-03	
48	4.8000000000e-01	4.8000000000e-01	2.6902330585e-03	3.3697612260e-03	4.2229379236e-03	
49	4.9000000000e-01	4.9000000000e-01	2.6949987981e-03	3.3758841502e-03	4.2314734101e-03	
50	5.0000000000e-01	5.0000000000e-01	2.6996344006e-03	3.3818093577e-03	4.2396665826e-03	
51	5.1000000000e-01	5.1000000000e-01	2.7041483194e-03	3.3875510898e-03	4.2475463760e-03	
52	5.2000000000e-01	5.2000000000e-01	2.7085482683e-03	3.3931221220e-03	4.2551382330e-03	
53	5.3000000000e-01	5.3000000000e-01	2.7128413367e-03	3.3985339668e-03	4.2624646414e-03	
54	5.4000000000e-01	5.4000000000e-01	2.7170340975e-03	3.4037970498e-03	4.2695455726e-03	
55	5.5000000000e-01	5.5000000000e-01	2.7211327136e-03	3.4089208653e-03	4.2763988446e-03	
56	5.6000000000e-01	5.6000000000e-01	2.7251430432e-03	3.4139141169e-03	4.2830404242e-03	
57	5.7000000000e-01	5.7000000000e-01	2.7290707481e-03	3.4187848498e-03	4.2894846825e-03	
58	5.8000000000e-01	5.8000000000e-01	2.7329214076e-03	3.4235405781e-03	4.2957446149e-03	
59	5.9000000000e-01	5.9000000000e-01	2.7367006369e-03	3.4281884118e-03	4.3018320329e-03	
60	6.0000000000e-01	6.0000000000e-01	2.7404142148e-03	3.4327351865e-03	4.3077577380e-03	
61	6.1000000000e-01	6.1000000000e-01	2.7440682173e-03	3.4371875986e-03	4.3135316810e-03	
62	6.2000000000e-01	6.2000000000e-01	2.7476691602e-03	3.4415523476e-03	4.3191631162e-03	
63	6.3000000000e-01	6.3000000000e-01	2.7512241493e-03	3.4458362878e-03	4.3246607519e-03	
64	6.4000000000e-01	6.4000000000e-01	2.7547410370e-03	3.4500465899e-03	4.3300329048e-03	
65	6.5000000000e-01	6.5000000000e-01	2.7582285854e-03	3.4541909124e-03	4.3352876593e-03	
