* ====================================================================
* record-id : 20260821-134653-804155b
* testbench : tb_low_side_power_switch.spice (sim/low-side-power-switch, reused verbatim)
* corner    : tt_27c_nosupply
* supply    : n/a (no supply rail in this device-level testbench)
* mismatch  : none -- plain deck (sw_stat_mismatch=0 by the gf180mcu design.ngspice default). This is negative-control leg 1: the zero-sigma control logged alongside it must match this run exactly.
* pdk       : gf180mcuD (/home/ubuntu/.volare/gf180mcuD)
* ngspice   : ngspice-46 : Circuit level simulation program
* run (UTC) : 2026-08-21T13:46:53Z
* ====================================================================

Note: No compatibility mode selected!


Circuit: *include "corner.spice

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 101
                                                                                                                                                                                                                                                     *include "corner.spice
                                                                                                                                                                                                                                                     DC transfer characteristic  Fri Aug 21 13:46:57  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(vfracds)      ioc_n06_glo     ioc_n06_gmid    ioc_n06_ghi     
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0.0000000000e+00	0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	
1	1.0000000000e-02	1.0000000000e-02	2.3744554282e-04	2.6657730409e-04	2.9667901949e-04	
2	2.0000000000e-02	2.0000000000e-02	4.5939618074e-04	5.1772789972e-04	5.7840579920e-04	
3	3.0000000000e-02	3.0000000000e-02	6.6658531949e-04	7.5414692679e-04	8.4580505943e-04	
4	4.0000000000e-02	4.0000000000e-02	8.5970013605e-04	9.7648785996e-04	1.0994668567e-03	
5	5.0000000000e-02	5.0000000000e-02	1.0393845787e-03	1.1853650906e-03	1.3399486000e-03	
6	6.0000000000e-02	6.0000000000e-02	1.2062421448e-03	1.3813562867e-03	1.5677768686e-03	
7	7.0000000000e-02	7.0000000000e-02	1.3608385533e-03	1.5650046669e-03	1.7834491352e-03	
8	8.0000000000e-02	8.0000000000e-02	1.5037042664e-03	1.7368212310e-03	1.9874354597e-03	
9	9.0000000000e-02	9.0000000000e-02	1.6353366526e-03	1.8972869055e-03	2.1801801735e-03	
10	1.0000000000e-01	1.0000000000e-01	1.7562013932e-03	2.0468544791e-03	2.3621035342e-03	
11	1.1000000000e-01	1.1000000000e-01	1.8667324303e-03	2.1859501208e-03	2.5336032978e-03	
12	1.2000000000e-01	1.2000000000e-01	1.9673291398e-03	2.3149741541e-03	2.6950561293e-03	
13	1.3000000000e-01	1.3000000000e-01	2.0583481267e-03	2.4343005313e-03	2.8468187363e-03	
14	1.4000000000e-01	1.4000000000e-01	2.1400845536e-03	2.5442740018e-03	2.9892285606e-03	
15	1.5000000000e-01	1.5000000000e-01	2.2127346618e-03	2.6452030455e-03	3.1226037665e-03	
16	1.6000000000e-01	1.6000000000e-01	2.2763357593e-03	2.7373448559e-03	3.2472420859e-03	
17	1.7000000000e-01	1.7000000000e-01	2.3307325583e-03	2.8208757947e-03	3.3634177250e-03	
18	1.8000000000e-01	1.8000000000e-01	2.3757690116e-03	2.8958391594e-03	3.4713748625e-03	
19	1.9000000000e-01	1.9000000000e-01	2.4118571379e-03	2.9620771655e-03	3.5713150136e-03	
20	2.0000000000e-01	2.0000000000e-01	2.4403317337e-03	3.0192310591e-03	3.6633734758e-03	
21	2.1000000000e-01	2.1000000000e-01	2.4629789760e-03	3.0670240727e-03	3.7475779766e-03	
22	2.2000000000e-01	2.2000000000e-01	2.4813909127e-03	3.1058450824e-03	3.8237865495e-03	
23	2.3000000000e-01	2.3000000000e-01	2.4967410489e-03	3.1369805611e-03	3.8916335766e-03	
24	2.4000000000e-01	2.4000000000e-01	2.5098379521e-03	3.1621247287e-03	3.9506039993e-03	
25	2.5000000000e-01	2.5000000000e-01	2.5212341605e-03	3.1828097522e-03	4.0004061194e-03	
26	2.6000000000e-01	2.6000000000e-01	2.5313133406e-03	3.2001991103e-03	4.0414805201e-03	
27	2.7000000000e-01	2.7000000000e-01	2.5403483869e-03	3.2151194845e-03	4.0750579134e-03	
28	2.8000000000e-01	2.8000000000e-01	2.5485383866e-03	3.2281506992e-03	4.1026845494e-03	
29	2.9000000000e-01	2.9000000000e-01	2.5560321108e-03	3.2397037412e-03	4.1257664636e-03	
30	3.0000000000e-01	3.0000000000e-01	2.5629431836e-03	3.2500756368e-03	4.1454021017e-03	
31	3.1000000000e-01	3.1000000000e-01	2.5693600929e-03	3.2594857746e-03	4.1623983223e-03	
32	3.2000000000e-01	3.2000000000e-01	2.5753529537e-03	3.2680996913e-03	4.1773385080e-03	
33	3.3000000000e-01	3.3000000000e-01	2.5809781823e-03	3.2760447894e-03	4.1906468465e-03	
34	3.4000000000e-01	3.4000000000e-01	2.5862817956e-03	3.2834209012e-03	4.2026363391e-03	
35	3.5000000000e-01	3.5000000000e-01	2.5913017875e-03	3.2903075287e-03	4.2135420958e-03	
36	3.6000000000e-01	3.6000000000e-01	2.5960698708e-03	3.2967689060e-03	4.2235439594e-03	
37	3.7000000000e-01	3.7000000000e-01	2.6006127759e-03	3.3028576084e-03	4.2327819053e-03	
38	3.8000000000e-01	3.8000000000e-01	2.6049532331e-03	3.3086171708e-03	4.2413666425e-03	
39	3.9000000000e-01	3.9000000000e-01	2.6091107264e-03	3.3140840208e-03	4.2493870241e-03	
40	4.0000000000e-01	4.0000000000e-01	2.6131020795e-03	3.3192889281e-03	4.2569153143e-03	
41	4.1000000000e-01	4.1000000000e-01	2.6169419158e-03	3.3242581062e-03	4.2640109942e-03	
42	4.2000000000e-01	4.2000000000e-01	2.6206430247e-03	3.3290140606e-03	4.2707235567e-03	
43	4.3000000000e-01	4.3000000000e-01	2.6242166556e-03	3.3335762513e-03	4.2770945897e-03	
44	4.4000000000e-01	4.4000000000e-01	2.6276727577e-03	3.3379616145e-03	4.2831593512e-03	
45	4.5000000000e-01	4.5000000000e-01	2.6310201773e-03	3.3421849791e-03	4.2889479761e-03	
46	4.6000000000e-01	4.6000000000e-01	2.6342668228e-03	3.3462594022e-03	4.2944864118e-03	
47	4.7000000000e-01	4.7000000000e-01	2.6374198065e-03	3.3501964435e-03	4.2997971519e-03	
48	4.8000000000e-01	4.8000000000e-01	2.6404855682e-03	3.3540063920e-03	4.3048998189e-03	
49	4.9000000000e-01	4.9000000000e-01	2.6434699867e-03	3.3576984573e-03	4.3098116299e-03	
50	5.0000000000e-01	5.0000000000e-01	2.6463784842e-03	3.3612809339e-03	4.3145477755e-03	
51	5.1000000000e-01	5.1000000000e-01	2.6492161265e-03	3.3647613468e-03	4.3191217301e-03	
52	5.2000000000e-01	5.2000000000e-01	2.6519877228e-03	3.3681465842e-03	4.3235455108e-03	
53	5.3000000000e-01	5.3000000000e-01	2.6546979275e-03	3.3714430225e-03	4.3278298974e-03	
54	5.4000000000e-01	5.4000000000e-01	2.6573513467e-03	3.3746566485e-03	4.3319846237e-03	
55	5.5000000000e-01	5.5000000000e-01	2.6599526498e-03	3.3777931827e-03	4.3360185492e-03	
56	5.6000000000e-01	5.6000000000e-01	2.6625066884e-03	3.3808582056e-03	4.3399398174e-03	
57	5.7000000000e-01	5.7000000000e-01	2.6650186228e-03	3.3838572914e-03	4.3437560089e-03	
58	5.8000000000e-01	5.8000000000e-01	2.6674940558e-03	3.3867961493e-03	4.3474742918e-03	
59	5.9000000000e-01	5.9000000000e-01	2.6699391741e-03	3.3896807735e-03	4.3511015764e-03	
60	6.0000000000e-01	6.0000000000e-01	2.6723608967e-03	3.3925176044e-03	4.3546446762e-03	
61	6.1000000000e-01	6.1000000000e-01	2.6747670287e-03	3.3953136986e-03	4.3581104780e-03	
62	6.2000000000e-01	6.2000000000e-01	2.6771664202e-03	3.3980769084e-03	4.3615061243e-03	
63	6.3000000000e-01	6.3000000000e-01	2.6795691280e-03	3.4008160709e-03	4.3648392074e-03	
64	6.4000000000e-01	6.4000000000e-01	2.6819865798e-03	3.4035412029e-03	4.3681179771e-03	
65	6.5000000000e-01	6.5000000000e-01	2.6844317378e-03	3.4062637023e-03	4.3713515613e-03	
66	6.6000000000e-01	6.6000000000e-01	2.6869192612e-03	3.4089965534e-03	4.3745501982e-03	
67	6.7000000000e-01	6.7000000000e-01	2.6894656653e-03	3.4117545333e-03	4.3777254797e-03	
68	6.8000000000e-01	6.8000000000e-01	2.6920894761e-03	3.4145544191e-03	4.3808906034e-03	
69	6.9000000000e-01	6.9000000000e-01	2.6948113782e-03	3.4174151917e-03	4.3840606313e-03	
70	7.0000000000e-01	7.0000000000e-01	2.6976543561e-03	3.4203582356e-03	4.3872527527e-03	
71	7.1000000000e-01	7.1000000000e-01	2.7006438249e-03	3.4234075325e-03	4.3904865487e-03	
72	7.2000000000e-01	7.2000000000e-01	2.7038077528e-03	3.4265898461e-03	4.3937842560e-03	
73	7.3000000000e-01	7.3000000000e-01	2.7071767712e-03	3.4299348969e-03	4.3971710261e-03	
74	7.4000000000e-01	7.4000000000e-01	2.7107842743e-03	3.4334755256e-03	4.4006751788e-03	
75	7.5000000000e-01	7.5000000000e-01	2.7146665051e-03	3.4372478434e-03	4.4043284460e-03	
76	7.6000000000e-01	7.6000000000e-01	2.7188626298e-03	3.4412913679e-03	4.4081662045e-03	
77	7.7000000000e-01	7.7000000000e-01	2.7234147987e-03	3.4456491442e-03	4.4122276952e-03	
78	7.8000000000e-01	7.8000000000e-01	2.7283681933e-03	3.4503678504e-03	4.4165562265e-03	
79	7.9000000000e-01	7.9000000000e-01	2.7337710616e-03	3.4554978859e-03	4.4211993609e-03	
80	8.0000000000e-01	8.0000000000e-01	2.7396747389e-03	3.4610934442e-03	4.4262090824e-03	
81	8.1000000000e-01	8.1000000000e-01	2.7461336564e-03	3.4672125685e-03	4.4316419454e-03	
82	8.2000000000e-01	8.2000000000e-01	2.7532053381e-03	3.4739171898e-03	4.4375592014e-03	
83	8.3000000000e-01	8.3000000000e-01	2.7609503840e-03	3.4812731501e-03	4.4440269063e-03	
84	8.4000000000e-01	8.4000000000e-01	2.7694324434e-03	3.4893502078e-03	4.4511160050e-03	
85	8.5000000000e-01	8.5000000000e-01	2.7787181765e-03	3.4982220285e-03	4.4589023948e-03	
86	8.6000000000e-01	8.6000000000e-01	2.7888772055e-03	3.5079661604e-03	4.4674669681e-03	
87	8.7000000000e-01	8.7000000000e-01	2.7999820565e-03	3.5186639950e-03	4.4768956327e-03	
88	8.8000000000e-01	8.8000000000e-01	2.8121080925e-03	3.5304007146e-03	4.4872793129e-03	
89	8.9000000000e-01	8.9000000000e-01	2.8253334377e-03	3.5432652263e-03	4.4987139296e-03	
90	9.0000000000e-01	9.0000000000e-01	2.8397388944e-03	3.5573500846e-03	4.5113003620e-03	
91	9.1000000000e-01	9.1000000000e-01	2.8554078535e-03	3.5727514025e-03	4.5251443903e-03	
92	9.2000000000e-01	9.2000000000e-01	2.8724261986e-03	3.5895687527e-03	4.5403566224e-03	
93	9.3000000000e-01	9.3000000000e-01	2.8908822045e-03	3.6079050587e-03	4.5570524027e-03	
94	9.4000000000e-01	9.4000000000e-01	2.9108664313e-03	3.6278664788e-03	4.5753517077e-03	
95	9.5000000000e-01	9.5000000000e-01	2.9324716149e-03	3.6495622815e-03	4.5953790259e-03	
