* ====================================================================
* record-id : 20260821-134653-804155b
* testbench : tb_low_side_power_switch.spice (sim/low-side-power-switch, reused verbatim)
* corner    : ss_mc0171_125c_nosupply
* supply    : n/a (no supply rail in this device-level testbench)
* mismatch  : sw_stat_mismatch=1 (sample 171), sw_stat_global=0
* seed      : 20340992
* pdk       : gf180mcuD (/home/ubuntu/.volare/gf180mcuD)
* ngspice   : ngspice-46 : Circuit level simulation program
* run (UTC) : 2026-08-21T13:46:53Z
* ====================================================================

Note: No compatibility mode selected!


Circuit: *include "corner.spice

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 101
                                                                                                                                                                                                                                                     *include "corner.spice
                                                                                                                                                                                                                                                     DC transfer characteristic  Fri Aug 21 13:47:22  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(vfracds)      ioc_n06_glo     ioc_n06_gmid    ioc_n06_ghi     
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0.0000000000e+00	0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	
1	1.0000000000e-02	1.0000000000e-02	1.4347975972e-04	1.6301456356e-04	1.8213597578e-04	
2	2.0000000000e-02	2.0000000000e-02	2.7882853042e-04	3.1793711677e-04	3.5646748144e-04	
3	3.0000000000e-02	3.0000000000e-02	4.0633410005e-04	4.6504077349e-04	5.2323874888e-04	
4	4.0000000000e-02	4.0000000000e-02	5.2627083318e-04	6.0458647830e-04	6.8268390984e-04	
5	5.0000000000e-02	5.0000000000e-02	6.3890042140e-04	7.3682365095e-04	8.3502749252e-04	
6	6.0000000000e-02	6.0000000000e-02	7.4447258450e-04	8.6199078622e-04	9.8048488391e-04	
7	7.0000000000e-02	7.0000000000e-02	8.4322573389e-04	9.8031601937e-04	1.1192627647e-03	
8	8.0000000000e-02	8.0000000000e-02	9.3538760341e-04	1.0920176636e-03	1.2515595230e-03	
9	9.0000000000e-02	9.0000000000e-02	1.0211758460e-03	1.1973047219e-03	1.3775656498e-03	
10	1.0000000000e-01	1.0000000000e-01	1.1007985887e-03	1.2963773715e-03	1.4974641181e-03	
11	1.1000000000e-01	1.1000000000e-01	1.1744549292e-03	1.3894274147e-03	1.6114307459e-03	
12	1.2000000000e-01	1.2000000000e-01	1.2423353482e-03	1.4766386873e-03	1.7196345396e-03	
13	1.3000000000e-01	1.3000000000e-01	1.3046219839e-03	1.5581874054e-03	1.8222380151e-03	
14	1.4000000000e-01	1.4000000000e-01	1.3614886723e-03	1.6342424258e-03	1.9193974898e-03	
15	1.5000000000e-01	1.5000000000e-01	1.4131005624e-03	1.7049653681e-03	2.0112633378e-03	
16	1.6000000000e-01	1.6000000000e-01	1.4596129584e-03	1.7705105131e-03	2.0979801944e-03	
17	1.7000000000e-01	1.7000000000e-01	1.5011689106e-03	1.8310243056e-03	2.1796870886e-03	
18	1.8000000000e-01	1.8000000000e-01	1.5378957118e-03	1.8866441459e-03	2.2565174673e-03	
19	1.9000000000e-01	1.9000000000e-01	1.5699052598e-03	1.9374958796e-03	2.3285990502e-03	
20	2.0000000000e-01	2.0000000000e-01	1.5973198419e-03	1.9836890182e-03	2.3960534010e-03	
21	2.1000000000e-01	2.1000000000e-01	1.6203618321e-03	2.0253087092e-03	2.4589950155e-03	
22	2.2000000000e-01	2.2000000000e-01	1.6394766466e-03	2.0624062619e-03	2.5175295554e-03	
23	2.3000000000e-01	2.3000000000e-01	1.6553256959e-03	2.0950026533e-03	2.5717505747e-03	
24	2.4000000000e-01	2.4000000000e-01	1.6686158290e-03	2.1231441180e-03	2.6217336752e-03	
25	2.5000000000e-01	2.5000000000e-01	1.6799498889e-03	2.1470326965e-03	2.6675268167e-03	
26	2.6000000000e-01	2.6000000000e-01	1.6897859559e-03	2.1671264455e-03	2.7091371114e-03	
27	2.7000000000e-01	2.7000000000e-01	1.6984577536e-03	2.1840659665e-03	2.7465227409e-03	
28	2.8000000000e-01	2.8000000000e-01	1.7062073632e-03	2.1985019321e-03	2.7796187512e-03	
29	2.9000000000e-01	2.9000000000e-01	1.7132125309e-03	2.2109834525e-03	2.8084343525e-03	
30	3.0000000000e-01	3.0000000000e-01	1.7196061395e-03	2.2219343827e-03	2.8331875231e-03	
31	3.1000000000e-01	3.1000000000e-01	1.7254894627e-03	2.2316714412e-03	2.8543401853e-03	
32	3.2000000000e-01	3.2000000000e-01	1.7309411259e-03	2.2404304375e-03	2.8724845237e-03	
33	3.3000000000e-01	3.3000000000e-01	1.7360232225e-03	2.2483886147e-03	2.8881996079e-03	
34	3.4000000000e-01	3.4000000000e-01	1.7407855534e-03	2.2556811642e-03	2.9019748185e-03	
35	3.5000000000e-01	3.5000000000e-01	1.7452686194e-03	2.2624128755e-03	2.9141959528e-03	
36	3.6000000000e-01	3.6000000000e-01	1.7495057701e-03	2.2686662699e-03	2.9251592260e-03	
37	3.7000000000e-01	3.7000000000e-01	1.7535247759e-03	2.2745073060e-03	2.9350911607e-03	
38	3.8000000000e-01	3.8000000000e-01	1.7573489944e-03	2.2799894299e-03	2.9441661558e-03	
39	3.9000000000e-01	3.9000000000e-01	1.7609982509e-03	2.2851564906e-03	2.9525200248e-03	
40	4.0000000000e-01	4.0000000000e-01	1.7644895116e-03	2.2900448714e-03	2.9602599252e-03	
41	4.1000000000e-01	4.1000000000e-01	1.7678374045e-03	2.2946850700e-03	2.9674715315e-03	
42	4.2000000000e-01	4.2000000000e-01	1.7710546277e-03	2.2991028889e-03	2.9742242177e-03	
43	4.3000000000e-01	4.3000000000e-01	1.7741522735e-03	2.3033203422e-03	2.9805748294e-03	
44	4.4000000000e-01	4.4000000000e-01	1.7771400867e-03	2.3073563559e-03	2.9865704598e-03	
45	4.5000000000e-01	4.5000000000e-01	1.7800266748e-03	2.3112273153e-03	2.9922505164e-03	
46	4.6000000000e-01	4.6000000000e-01	1.7828196783e-03	2.3149474975e-03	2.9976482798e-03	
47	4.7000000000e-01	4.7000000000e-01	1.7855259129e-03	2.3185294158e-03	3.0027920932e-03	
48	4.8000000000e-01	4.8000000000e-01	1.7881514878e-03	2.3219840982e-03	3.0077062811e-03	
49	4.9000000000e-01	4.9000000000e-01	1.7907019063e-03	2.3253213134e-03	3.0124118664e-03	
50	5.0000000000e-01	5.0000000000e-01	1.7931821541e-03	2.3285497571e-03	3.0169271368e-03	
51	5.1000000000e-01	5.1000000000e-01	1.7955967772e-03	2.3316772075e-03	3.0212680955e-03	
52	5.2000000000e-01	5.2000000000e-01	1.7979499543e-03	2.3347106565e-03	3.0254488244e-03	
53	5.3000000000e-01	5.3000000000e-01	1.8002455652e-03	2.3376564237e-03	3.0294817786e-03	
54	5.4000000000e-01	5.4000000000e-01	1.8024872576e-03	2.3405202565e-03	3.0333780294e-03	
55	5.5000000000e-01	5.5000000000e-01	1.8046785151e-03	2.3433074218e-03	3.0371474646e-03	
56	5.6000000000e-01	5.6000000000e-01	1.8068227268e-03	2.3460227926e-03	3.0407989585e-03	
57	5.7000000000e-01	5.7000000000e-01	1.8089232610e-03	2.3486709311e-03	3.0443405176e-03	
58	5.8000000000e-01	5.8000000000e-01	1.8109835425e-03	2.3512561739e-03	3.0477794083e-03	
59	5.9000000000e-01	5.9000000000e-01	1.8130071357e-03	2.3537827178e-03	3.0511222730e-03	
60	6.0000000000e-01	6.0000000000e-01	1.8149978323e-03	2.3562547110e-03	3.0543752379e-03	
