* ====================================================================
* record-id : 20260818-011754-03afe04
* testbench : tb_low_side_power_switch.spice
* corner    : sf
* temp      : 27 C
* supply    : n/a (no supply rail in this device-level testbench)
* pdk       : gf180mcuD (/home/ubuntu/.volare/gf180mcuD)
* ngspice   : ngspice-46 : Circuit level simulation program
* run (UTC) : 2026-08-18T01:17:54Z
* ====================================================================

Note: No compatibility mode selected!


Circuit: *include "corner.spice

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 101
                                                                                                                                                                                                                                                     *include "corner.spice
                                                                                                                                                                                                                                                     DC transfer characteristic  Tue Aug 18 01:17:54  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(vfracds)      ioc_n06_glo     ioc_n06_gmid    ioc_n06_ghi     
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0.0000000000e+00	0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	
1	1.0000000000e-02	1.0000000000e-02	2.0979109324e-04	2.3788968287e-04	2.6755588032e-04	
2	2.0000000000e-02	2.0000000000e-02	4.0522278573e-04	4.6134621861e-04	5.2096271911e-04	
3	3.0000000000e-02	3.0000000000e-02	5.8702614258e-04	6.7107003177e-04	7.6085879695e-04	
4	4.0000000000e-02	4.0000000000e-02	7.5588285824e-04	8.6771649962e-04	9.8784427442e-04	
5	5.0000000000e-02	5.0000000000e-02	9.1242890202e-04	1.0518991443e-03	1.2024837277e-03	
6	6.0000000000e-02	6.0000000000e-02	1.0572578067e-03	1.2241925206e-03	1.4053084396e-03	
7	7.0000000000e-02	7.0000000000e-02	1.1909236554e-03	1.3851348906e-03	1.5968185266e-03	
8	8.0000000000e-02	8.0000000000e-02	1.3139436816e-03	1.5352307026e-03	1.7774849481e-03	
9	9.0000000000e-02	9.0000000000e-02	1.4268002349e-03	1.6749528138e-03	1.9477514065e-03	
10	1.0000000000e-01	1.0000000000e-01	1.5299416272e-03	1.8047443191e-03	2.1080361136e-03	
11	1.1000000000e-01	1.1000000000e-01	1.6237809335e-03	1.9250197407e-03	2.2587333682e-03	
12	1.2000000000e-01	1.2000000000e-01	1.7086908969e-03	2.0361651546e-03	2.4002148563e-03	
13	1.3000000000e-01	1.3000000000e-01	1.7849912157e-03	2.1385364735e-03	2.5328305352e-03	
14	1.4000000000e-01	1.4000000000e-01	1.8529213332e-03	2.2324543917e-03	2.6569088782e-03	
15	1.5000000000e-01	1.5000000000e-01	1.9125905859e-03	2.3181930807e-03	2.7727560932e-03	
16	1.6000000000e-01	1.6000000000e-01	1.9639205624e-03	2.3959572108e-03	2.8806536248e-03	
17	1.7000000000e-01	1.7000000000e-01	2.0067041735e-03	2.4658390594e-03	2.9808526538e-03	
18	1.8000000000e-01	1.8000000000e-01	2.0410250012e-03	2.5277528991e-03	3.0735632004e-03	
19	1.9000000000e-01	1.9000000000e-01	2.0678114743e-03	2.5813921066e-03	3.1589335327e-03	
20	2.0000000000e-01	2.0000000000e-01	2.0886849080e-03	2.6263858705e-03	3.2370132009e-03	
21	2.1000000000e-01	2.1000000000e-01	2.1052705758e-03	2.6628210956e-03	3.3076942867e-03	
22	2.2000000000e-01	2.2000000000e-01	2.1188121809e-03	2.6916844722e-03	3.3706480625e-03	
23	2.3000000000e-01	2.3000000000e-01	2.1301643783e-03	2.7145646365e-03	3.4253542240e-03	
24	2.4000000000e-01	2.4000000000e-01	2.1399005329e-03	2.7330185237e-03	3.4714094435e-03	
25	2.5000000000e-01	2.5000000000e-01	2.1484098631e-03	2.7482552935e-03	3.5090654334e-03	
26	2.6000000000e-01	2.6000000000e-01	2.1559631302e-03	2.7611293669e-03	3.5394180895e-03	
27	2.7000000000e-01	2.7000000000e-01	2.1627539063e-03	2.7722301485e-03	3.5639802773e-03	
28	2.8000000000e-01	2.8000000000e-01	2.1689242699e-03	2.7819672924e-03	3.5841704483e-03	
29	2.9000000000e-01	2.9000000000e-01	2.1745810385e-03	2.7906312070e-03	3.6010983916e-03	
30	3.0000000000e-01	3.0000000000e-01	2.1798062598e-03	2.7984326247e-03	3.6155698459e-03	
31	3.1000000000e-01	3.1000000000e-01	2.1846641627e-03	2.8055280487e-03	3.6281579320e-03	
32	3.2000000000e-01	3.2000000000e-01	2.1892058779e-03	2.8120362488e-03	3.6392723160e-03	
33	3.3000000000e-01	3.3000000000e-01	2.1934727181e-03	2.8180491435e-03	3.6492104324e-03	
34	3.4000000000e-01	3.4000000000e-01	2.1974985065e-03	2.8236391321e-03	3.6581924337e-03	
35	3.5000000000e-01	3.5000000000e-01	2.2013112623e-03	2.8288641420e-03	3.6663845177e-03	
36	3.6000000000e-01	3.6000000000e-01	2.2049344425e-03	2.8337711749e-03	3.6739145323e-03	
37	3.7000000000e-01	3.7000000000e-01	2.2083878718e-03	2.8383988482e-03	3.6808825466e-03	
38	3.8000000000e-01	3.8000000000e-01	2.2116884494e-03	2.8427792489e-03	3.6873681322e-03	
39	3.9000000000e-01	3.9000000000e-01	2.2148506928e-03	2.8469393090e-03	3.6934354699e-03	
40	4.0000000000e-01	4.0000000000e-01	2.2178871622e-03	2.8509018404e-03	3.6991369953e-03	
41	4.1000000000e-01	4.1000000000e-01	2.2208087957e-03	2.8546863265e-03	3.7045160469e-03	
