* ====================================================================
* record-id : 20260818-011754-03afe04
* testbench : tb_low_side_power_switch.spice
* corner    : tt
* temp      : -40 C
* supply    : n/a (no supply rail in this device-level testbench)
* pdk       : gf180mcuD (/home/ubuntu/.volare/gf180mcuD)
* ngspice   : ngspice-46 : Circuit level simulation program
* run (UTC) : 2026-08-18T01:17:54Z
* ====================================================================

Note: No compatibility mode selected!


Circuit: *include "corner.spice

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 101
                                                                                                                                                                                                                                                     *include "corner.spice
                                                                                                                                                                                                                                                     DC transfer characteristic  Tue Aug 18 01:17:54  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(vfracds)      ioc_n06_glo     ioc_n06_gmid    ioc_n06_ghi     
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0.0000000000e+00	0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	
1	1.0000000000e-02	1.0000000000e-02	3.0661424229e-04	3.4640137897e-04	3.8832687986e-04	
2	2.0000000000e-02	2.0000000000e-02	5.8985509055e-04	6.6919897105e-04	7.5340112839e-04	
3	3.0000000000e-02	3.0000000000e-02	8.5116384800e-04	9.6978330259e-04	1.0964991098e-03	
4	4.0000000000e-02	4.0000000000e-02	1.0918608392e-03	1.2494341308e-03	1.4188030654e-03	
5	5.0000000000e-02	5.0000000000e-02	1.3131541745e-03	1.5093282508e-03	1.7214074375e-03	
6	6.0000000000e-02	6.0000000000e-02	1.5161478713e-03	1.7505466842e-03	2.0053245342e-03	
7	7.0000000000e-02	7.0000000000e-02	1.7018494263e-03	1.9740817920e-03	2.2714900961e-03	
8	8.0000000000e-02	8.0000000000e-02	1.8711756046e-03	2.1808441164e-03	2.5207689573e-03	
9	9.0000000000e-02	9.0000000000e-02	2.0249537360e-03	2.3716680932e-03	2.7539606531e-03	
10	1.0000000000e-01	1.0000000000e-01	2.1639134961e-03	2.5473150982e-03	2.9718045624e-03	
11	1.1000000000e-01	1.1000000000e-01	2.2886595658e-03	2.7084712530e-03	3.1749839320e-03	
12	1.2000000000e-01	1.2000000000e-01	2.3996070229e-03	2.8557354215e-03	3.3641278140e-03	
13	1.3000000000e-01	1.3000000000e-01	2.4968534111e-03	2.9895887911e-03	3.5398094002e-03	
14	1.4000000000e-01	1.4000000000e-01	2.5800026491e-03	3.1103302845e-03	3.7025381515e-03	
15	1.5000000000e-01	1.5000000000e-01	2.6482197121e-03	3.2179553650e-03	3.8527409874e-03	
16	1.6000000000e-01	1.6000000000e-01	2.7011967618e-03	3.3119823304e-03	3.9907238456e-03	
17	1.7000000000e-01	1.7000000000e-01	2.7406025717e-03	3.3914091738e-03	4.1165989487e-03	
18	1.8000000000e-01	1.8000000000e-01	2.7697370093e-03	3.4553533758e-03	4.2301608109e-03	
19	1.9000000000e-01	1.9000000000e-01	2.7918233799e-03	3.5044727705e-03	4.3307277460e-03	
20	2.0000000000e-01	2.0000000000e-01	2.8091784119e-03	3.5414193678e-03	4.4171265816e-03	
21	2.1000000000e-01	2.1000000000e-01	2.8232930347e-03	3.5695046349e-03	4.4882714639e-03	
22	2.2000000000e-01	2.2000000000e-01	2.8351114628e-03	3.5914583591e-03	4.5444071900e-03	
23	2.3000000000e-01	2.3000000000e-01	2.8452445128e-03	3.6091673771e-03	4.5876728562e-03	
24	2.4000000000e-01	2.4000000000e-01	2.8541004406e-03	3.6238668638e-03	4.6211200467e-03	
25	2.5000000000e-01	2.5000000000e-01	2.8619615125e-03	3.6363662994e-03	4.6475122682e-03	
26	2.6000000000e-01	2.6000000000e-01	2.8690291244e-03	3.6472083179e-03	4.6688939172e-03	
27	2.7000000000e-01	2.7000000000e-01	2.8754510648e-03	3.6567673724e-03	4.6866656784e-03	
28	2.8000000000e-01	2.8000000000e-01	2.8813384956e-03	3.6653095155e-03	4.7017728634e-03	
29	2.9000000000e-01	2.9000000000e-01	2.8867768562e-03	3.6730289782e-03	4.7148611711e-03	
30	3.0000000000e-01	3.0000000000e-01	2.8918330719e-03	3.6800710610e-03	4.7263815778e-03	
31	3.1000000000e-01	3.1000000000e-01	2.8965604459e-03	3.6865468404e-03	4.7366570092e-03	
32	3.2000000000e-01	3.2000000000e-01	2.9010020610e-03	3.6925428726e-03	4.7459244057e-03	
33	3.3000000000e-01	3.3000000000e-01	2.9051931968e-03	3.6981277581e-03	4.7543615913e-03	
34	3.4000000000e-01	3.4000000000e-01	2.9091630808e-03	3.7033566893e-03	4.7621047823e-03	
35	3.5000000000e-01	3.5000000000e-01	2.9129361811e-03	3.7082746686e-03	4.7692602541e-03	
36	3.6000000000e-01	3.6000000000e-01	2.9165331737e-03	3.7129188303e-03	4.7759122919e-03	
37	3.7000000000e-01	3.7000000000e-01	2.9199716802e-03	3.7173201459e-03	4.7821287262e-03	
38	3.8000000000e-01	3.8000000000e-01	2.9232668345e-03	3.7215046978e-03	4.7879648645e-03	
39	3.9000000000e-01	3.9000000000e-01	2.9264317270e-03	3.7254946431e-03	4.7934663366e-03	
40	4.0000000000e-01	4.0000000000e-01	2.9294777542e-03	3.7293089548e-03	4.7986711879e-03	
41	4.1000000000e-01	4.1000000000e-01	2.9324148993e-03	3.7329639978e-03	4.8036114452e-03	
42	4.2000000000e-01	4.2000000000e-01	2.9352519594e-03	3.7364739819e-03	4.8083143036e-03	
43	4.3000000000e-01	4.3000000000e-01	2.9379967324e-03	3.7398513234e-03	4.8128030380e-03	
44	4.4000000000e-01	4.4000000000e-01	2.9406561746e-03	3.7431069370e-03	4.8170977137e-03	
45	4.5000000000e-01	4.5000000000e-01	2.9432365362e-03	3.7462504746e-03	4.8212157443e-03	
46	4.6000000000e-01	4.6000000000e-01	2.9457434807e-03	3.7492905253e-03	4.8251723376e-03	
47	4.7000000000e-01	4.7000000000e-01	2.9481821958e-03	3.7522347860e-03	4.8289808550e-03	
48	4.8000000000e-01	4.8000000000e-01	2.9505574979e-03	3.7550902120e-03	4.8326531061e-03	
49	4.9000000000e-01	4.9000000000e-01	2.9528739355e-03	3.7578631539e-03	4.8361995952e-03	
50	5.0000000000e-01	5.0000000000e-01	2.9551358945e-03	3.7605594868e-03	4.8396297321e-03	
51	5.1000000000e-01	5.1000000000e-01	2.9573477071e-03	3.7631847376e-03	4.8429520175e-03	
52	5.2000000000e-01	5.2000000000e-01	2.9595137677e-03	3.7657442136e-03	4.8461742129e-03	
53	5.3000000000e-01	5.3000000000e-01	2.9616386559e-03	3.7682431358e-03	4.8493035010e-03	
54	5.4000000000e-01	5.4000000000e-01	2.9637272678e-03	3.7706867800e-03	4.8523466437e-03	
55	5.5000000000e-01	5.5000000000e-01	2.9657849571e-03	3.7730806281e-03	4.8553101430e-03	
56	5.6000000000e-01	5.6000000000e-01	2.9678176836e-03	3.7754305291e-03	4.8582004082e-03	
57	5.7000000000e-01	5.7000000000e-01	2.9698321707e-03	3.7777428724e-03	4.8610239336e-03	
58	5.8000000000e-01	5.8000000000e-01	2.9718360702e-03	3.7800247721e-03	4.8637874885e-03	
59	5.9000000000e-01	5.9000000000e-01	2.9738381328e-03	3.7822842622e-03	4.8664983224e-03	
60	6.0000000000e-01	6.0000000000e-01	2.9758483832e-03	3.7845305019e-03	4.8691643837e-03	
61	6.1000000000e-01	6.1000000000e-01	2.9778782980e-03	3.7867739888e-03	4.8717945545e-03	
62	6.2000000000e-01	6.2000000000e-01	2.9799409854e-03	3.7890267786e-03	4.8743988993e-03	
63	6.3000000000e-01	6.3000000000e-01	2.9820513632e-03	3.7913027099e-03	4.8769889268e-03	
64	6.4000000000e-01	6.4000000000e-01	2.9842263346e-03	3.7936176304e-03	4.8795778619e-03	
65	6.5000000000e-01	6.5000000000e-01	2.9864849602e-03	3.7959896234e-03	4.8821809275e-03	
66	6.6000000000e-01	6.6000000000e-01	2.9888486227e-03	3.7984392318e-03	4.8848156316e-03	
67	6.7000000000e-01	6.7000000000e-01	2.9913411851e-03	3.8009896768e-03	4.8875020577e-03	
68	6.8000000000e-01	6.8000000000e-01	2.9939891387e-03	3.8036670704e-03	4.8902631550e-03	
69	6.9000000000e-01	6.9000000000e-01	2.9968217410e-03	3.8065006178e-03	4.8931250263e-03	
70	7.0000000000e-01	7.0000000000e-01	2.9998711420e-03	3.8095228091e-03	4.8961172091e-03	
71	7.1000000000e-01	7.1000000000e-01	3.0031724981e-03	3.8127695976e-03	4.8992729482e-03	
72	7.2000000000e-01	7.2000000000e-01	3.0067640719e-03	3.8162805651e-03	4.9026294565e-03	
73	7.3000000000e-01	7.3000000000e-01	3.0106873186e-03	3.8200990694e-03	4.9062281618e-03	
74	7.4000000000e-01	7.4000000000e-01	3.0149869586e-03	3.8242723770e-03	4.9101149368e-03	
75	7.5000000000e-01	7.5000000000e-01	3.0197110341e-03	3.8288517771e-03	4.9143403109e-03	
76	7.6000000000e-01	7.6000000000e-01	3.0249109527e-03	3.8338926783e-03	4.9189596619e-03	
77	7.7000000000e-01	7.7000000000e-01	3.0306415155e-03	3.8394546859e-03	4.9240333864e-03	
78	7.8000000000e-01	7.8000000000e-01	3.0369609309e-03	3.8456016616e-03	4.9296270473e-03	
79	7.9000000000e-01	7.9000000000e-01	3.0439308152e-03	3.8524017643e-03	4.9358114981e-03	
80	8.0000000000e-01	8.0000000000e-01	3.0516161791e-03	3.8599274725e-03	4.9426629841e-03	
81	8.1000000000e-01	8.1000000000e-01	3.0600854010e-03	3.8682555887e-03	4.9502632189e-03	
82	8.2000000000e-01	8.2000000000e-01	3.0694101887e-03	3.8774672271e-03	4.9586994373e-03	
83	8.3000000000e-01	8.3000000000e-01	3.0796655288e-03	3.8876477836e-03	4.9680644251e-03	
84	8.4000000000e-01	8.4000000000e-01	3.0909296255e-03	3.8988868910e-03	4.9784565250e-03	
85	8.5000000000e-01	8.5000000000e-01	3.1032838288e-03	3.9112783579e-03	4.9899796208e-03	
86	8.6000000000e-01	8.6000000000e-01	3.1168125540e-03	3.9249200944e-03	5.0027430997e-03	
87	8.7000000000e-01	8.7000000000e-01	3.1316031915e-03	3.9399140238e-03	5.0168617942e-03	
88	8.8000000000e-01	8.8000000000e-01	3.1477460099e-03	3.9563659824e-03	5.0324559044e-03	
89	8.9000000000e-01	8.9000000000e-01	3.1653340513e-03	3.9743856084e-03	5.0496509017e-03	
90	9.0000000000e-01	9.0000000000e-01	3.1844630209e-03	3.9940862193e-03	5.0685774159e-03	
91	9.1000000000e-01	9.1000000000e-01	3.2052311706e-03	4.0155846820e-03	5.0893711060e-03	
92	9.2000000000e-01	9.2000000000e-01	3.2277391786e-03	4.0390012729e-03	5.1121725168e-03	
93	9.3000000000e-01	9.3000000000e-01	3.2520900245e-03	4.0644595319e-03	5.1371269220e-03	
94	9.4000000000e-01	9.4000000000e-01	3.2783888612e-03	4.0920861099e-03	5.1643841553e-03	
95	9.5000000000e-01	9.5000000000e-01	3.3067428847e-03	4.1220106110e-03	5.1940984317e-03	
96	9.6000000000e-01	9.6000000000e-01	3.3372612014e-03	4.1543654303e-03	5.2264281584e-03	
97	9.7000000000e-01	9.7000000000e-01	3.3700546940e-03	4.1892855883e-03	5.2615357386e-03	
98	9.8000000000e-01	9.8000000000e-01	3.4052358876e-03	4.2269085624e-03	5.2995873678e-03	
99	9.9000000000e-01	9.9000000000e-01	3.4429188140e-03	4.2673741170e-03	5.3407528250e-03	
100	1.0000000000e+00	1.0000000000e+00	3.4832188777e-03	4.3108241320e-03	5.3852052590e-03	
                                                                                                                                                                                                                                                     *include "corner.spice
                                                                                                                                                                                                                                                     DC transfer characteristic  Tue Aug 18 01:17:54  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(vfracds)      ioc_p06_glo     ioc_p06_gmid    ioc_p06_ghi     
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0.0000000000e+00	0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	
1	1.0000000000e-02	1.0000000000e-02	-9.284534044e-05	-1.053712399e-04	-1.192929250e-04	
2	2.0000000000e-02	2.0000000000e-02	-1.814315583e-04	-2.066152852e-04	-2.346432582e-04	
3	3.0000000000e-02	3.0000000000e-02	-2.658567341e-04	-3.038205376e-04	-3.461283494e-04	
4	4.0000000000e-02	4.0000000000e-02	-3.462159721e-04	-3.970728972e-04	-4.538235406e-04	
5	5.0000000000e-02	5.0000000000e-02	-4.226015133e-04	-4.864558489e-04	-5.578022291e-04	
6	6.0000000000e-02	6.0000000000e-02	-4.951028432e-04	-5.720505465e-04	-6.581359291e-04	
7	7.0000000000e-02	7.0000000000e-02	-5.638067963e-04	-6.539358915e-04	-7.548943297e-04	
8	8.0000000000e-02	8.0000000000e-02	-6.287976570e-04	-7.321886102e-04	-8.481453511e-04	
9	9.0000000000e-02	9.0000000000e-02	-6.901572578e-04	-8.068833277e-04	-9.379551991e-04	
10	1.0000000000e-01	1.0000000000e-01	-7.479650750e-04	-8.780926393e-04	-1.024388417e-03	
11	1.1000000000e-01	1.1000000000e-01	-8.022983218e-04	-9.458871791e-04	-1.107507938e-03	
12	1.2000000000e-01	1.2000000000e-01	-8.532320382e-04	-1.010335686e-03	-1.187375130e-03	
13	1.3000000000e-01	1.3000000000e-01	-9.008391770e-04	-1.071505065e-03	-1.264049851e-03	
14	1.4000000000e-01	1.4000000000e-01	-9.451906850e-04	-1.129460444e-03	-1.337590484e-03	
15	1.5000000000e-01	1.5000000000e-01	-9.863555738e-04	-1.184265223e-03	-1.408053988e-03	
16	1.6000000000e-01	1.6000000000e-01	-1.024400976e-03	-1.235981114e-03	-1.475495931e-03	
17	1.7000000000e-01	1.7000000000e-01	-1.059392170e-03	-1.284668162e-03	-1.539970532e-03	
18	1.8000000000e-01	1.8000000000e-01	-1.091392562e-03	-1.330384741e-03	-1.601530681e-03	
19	1.9000000000e-01	1.9000000000e-01	-1.120463587e-03	-1.373187505e-03	-1.660227969e-03	
20	2.0000000000e-01	2.0000000000e-01	-1.146664602e-03	-1.413131254e-03	-1.716112688e-03	
21	2.1000000000e-01	2.1000000000e-01	-1.170053197e-03	-1.450268672e-03	-1.769233829e-03	
22	2.2000000000e-01	2.2000000000e-01	-1.190687955e-03	-1.484649804e-03	-1.819639039e-03	
23	2.3000000000e-01	2.3000000000e-01	-1.208640174e-03	-1.516321112e-03	-1.867374536e-03	
24	2.4000000000e-01	2.4000000000e-01	-1.224026340e-03	-1.545323832e-03	-1.912484956e-03	
25	2.5000000000e-01	2.5000000000e-01	-1.237058341e-03	-1.571691516e-03	-1.955013062e-03	
26	2.6000000000e-01	2.6000000000e-01	-1.248061416e-03	-1.595447693e-03	-1.994999250e-03	
27	2.7000000000e-01	2.7000000000e-01	-1.257417459e-03	-1.616608585e-03	-2.032480687e-03	
28	2.8000000000e-01	2.8000000000e-01	-1.265483324e-03	-1.635203492e-03	-2.067489833e-03	
29	2.9000000000e-01	2.9000000000e-01	-1.272548048e-03	-1.651323912e-03	-2.100051958e-03	
30	3.0000000000e-01	3.0000000000e-01	-1.278830262e-03	-1.665175258e-03	-2.130181230e-03	
31	3.1000000000e-01	3.1000000000e-01	-1.284491768e-03	-1.677070581e-03	-2.157875467e-03	
32	3.2000000000e-01	3.2000000000e-01	-1.289652537e-03	-1.687361850e-03	-2.183112132e-03	
33	3.3000000000e-01	3.3000000000e-01	-1.294402642e-03	-1.696371992e-03	-2.205854475e-03	
34	3.4000000000e-01	3.4000000000e-01	-1.298810809e-03	-1.704365067e-03	-2.226083220e-03	
35	3.5000000000e-01	3.5000000000e-01	-1.302930376e-03	-1.711545652e-03	-2.243855708e-03	
36	3.6000000000e-01	3.6000000000e-01	-1.306803412e-03	-1.718069381e-03	-2.259351920e-03	
37	3.7000000000e-01	3.7000000000e-01	-1.310463601e-03	-1.724054706e-03	-2.272857538e-03	
38	3.8000000000e-01	3.8000000000e-01	-1.313938290e-03	-1.729592607e-03	-2.284698158e-03	
39	3.9000000000e-01	3.9000000000e-01	-1.317249951e-03	-1.734753863e-03	-2.295179413e-03	
40	4.0000000000e-01	4.0000000000e-01	-1.320417265e-03	-1.739594308e-03	-2.304558866e-03	
41	4.1000000000e-01	4.1000000000e-01	-1.323455917e-03	-1.744158590e-03	-2.313042302e-03	
42	4.2000000000e-01	4.2000000000e-01	-1.326379194e-03	-1.748482880e-03	-2.320790664e-03	
43	4.3000000000e-01	4.3000000000e-01	-1.329198451e-03	-1.752596830e-03	-2.327929333e-03	
44	4.4000000000e-01	4.4000000000e-01	-1.331923463e-03	-1.756525024e-03	-2.334556476e-03	
45	4.5000000000e-01	4.5000000000e-01	-1.334562702e-03	-1.760288044e-03	-2.340749668e-03	
46	4.6000000000e-01	4.6000000000e-01	-1.337123561e-03	-1.763903284e-03	-2.346570888e-03	
47	4.7000000000e-01	4.7000000000e-01	-1.339612522e-03	-1.767385566e-03	-2.352070223e-03	
48	4.8000000000e-01	4.8000000000e-01	-1.342035307e-03	-1.770747619e-03	-2.357288601e-03	
49	4.9000000000e-01	4.9000000000e-01	-1.344396985e-03	-1.774000448e-03	-2.362259825e-03	
