* ====================================================================
* record-id : 20260818-011754-03afe04
* testbench : tb_low_side_power_switch.spice
* corner    : fs
* temp      : 125 C
* supply    : n/a (no supply rail in this device-level testbench)
* pdk       : gf180mcuD (/home/ubuntu/.volare/gf180mcuD)
* ngspice   : ngspice-46 : Circuit level simulation program
* run (UTC) : 2026-08-18T01:17:54Z
* ====================================================================

Note: No compatibility mode selected!


Circuit: *include "corner.spice

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 101
                                                                                                                                                                                                                                                     *include "corner.spice
                                                                                                                                                                                                                                                     DC transfer characteristic  Tue Aug 18 01:17:54  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(vfracds)      ioc_n06_glo     ioc_n06_gmid    ioc_n06_ghi     
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0.0000000000e+00	0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	
1	1.0000000000e-02	1.0000000000e-02	1.9311852046e-04	2.1299823850e-04	2.3264959517e-04	
2	2.0000000000e-02	2.0000000000e-02	3.7603304426e-04	4.1607855643e-04	4.5594281932e-04	
3	3.0000000000e-02	3.0000000000e-02	5.4907394099e-04	6.0954488107e-04	6.7014345329e-04	
4	4.0000000000e-02	4.0000000000e-02	7.1255744936e-04	7.9368881695e-04	8.7550543155e-04	
5	5.0000000000e-02	5.0000000000e-02	8.6678636008e-04	9.6879020592e-04	1.0722732566e-03	
6	6.0000000000e-02	6.0000000000e-02	1.0120506597e-03	1.1351176475e-03	1.2606823806e-03	
7	7.0000000000e-02	7.0000000000e-02	1.1486281622e-03	1.2929290001e-03	1.4409595677e-03	
8	8.0000000000e-02	8.0000000000e-02	1.2767851438e-03	1.4424718769e-03	1.6133232455e-03	
9	9.0000000000e-02	9.0000000000e-02	1.3967769824e-03	1.5839841450e-03	1.7779838558e-03	
10	1.0000000000e-01	1.0000000000e-01	1.5088487935e-03	1.7176944247e-03	1.9351442055e-03	
11	1.1000000000e-01	1.1000000000e-01	1.6132360473e-03	1.8438225854e-03	2.0849998193e-03	
12	1.2000000000e-01	1.2000000000e-01	1.7101651436e-03	1.9625802245e-03	2.2277392911e-03	
13	1.3000000000e-01	1.3000000000e-01	1.7998539135e-03	2.0741711171e-03	2.3635446293e-03	
14	1.4000000000e-01	1.4000000000e-01	1.8825119977e-03	2.1787916150e-03	2.4925915897e-03	
15	1.5000000000e-01	1.5000000000e-01	1.9583410127e-03	2.2766309686e-03	2.6150499888e-03	
16	1.6000000000e-01	1.6000000000e-01	2.0275343330e-03	2.3678715260e-03	2.7310839868e-03	
17	1.7000000000e-01	1.7000000000e-01	2.0902761771e-03	2.4526887324e-03	2.8408523295e-03	
18	1.8000000000e-01	1.8000000000e-01	2.1467395653e-03	2.5312507838e-03	2.9445085292e-03	
19	1.9000000000e-01	1.9000000000e-01	2.1970833589e-03	2.6037176551e-03	3.0422009576e-03	
20	2.0000000000e-01	2.0000000000e-01	2.2414532538e-03	2.6702389888e-03	3.1340728019e-03	
21	2.1000000000e-01	2.1000000000e-01	2.2800078958e-03	2.7309499954e-03	3.2202617982e-03	
22	2.2000000000e-01	2.2000000000e-01	2.3130099285e-03	2.7859645514e-03	3.3008995867e-03	
23	2.3000000000e-01	2.3000000000e-01	2.3409600187e-03	2.8353673347e-03	3.3761104015e-03	
24	2.4000000000e-01	2.4000000000e-01	2.3646111474e-03	2.8792185959e-03	3.4460085797e-03	
25	2.5000000000e-01	2.5000000000e-01	2.3847999121e-03	2.9176083097e-03	3.5106940352e-03	
26	2.6000000000e-01	2.6000000000e-01	2.4022716281e-03	2.9507835079e-03	3.5702446034e-03	
27	2.7000000000e-01	2.7000000000e-01	2.4176151818e-03	2.9792541457e-03	3.6247051990e-03	
28	2.8000000000e-01	2.8000000000e-01	2.4312736241e-03	3.0037333184e-03	3.6740798173e-03	
29	2.9000000000e-01	2.9000000000e-01	2.4435768061e-03	3.0249654265e-03	3.7183487984e-03	
30	3.0000000000e-01	3.0000000000e-01	2.4547720811e-03	3.0436004408e-03	3.7575469856e-03	
31	3.1000000000e-01	3.1000000000e-01	2.4650476046e-03	3.0601567910e-03	3.7918903368e-03	
32	3.2000000000e-01	3.2000000000e-01	2.4745488630e-03	3.0750332590e-03	3.8218376664e-03	
33	3.3000000000e-01	3.3000000000e-01	2.4833901958e-03	3.0885342404e-03	3.8480096330e-03	
34	3.4000000000e-01	3.4000000000e-01	2.4916628494e-03	3.1008934470e-03	3.8710479800e-03	
35	3.5000000000e-01	3.5000000000e-01	2.4994406711e-03	3.1122924149e-03	3.8915215615e-03	
36	3.6000000000e-01	3.6000000000e-01	2.5067841923e-03	3.1228740793e-03	3.9098964875e-03	
37	3.7000000000e-01	3.7000000000e-01	2.5137436043e-03	3.1327525419e-03	3.9265419477e-03	
38	3.8000000000e-01	3.8000000000e-01	2.5203609590e-03	3.1420200937e-03	3.9417475356e-03	
39	3.9000000000e-01	3.9000000000e-01	2.5266718210e-03	3.1507523037e-03	3.9557409683e-03	
40	4.0000000000e-01	4.0000000000e-01	2.5327065261e-03	3.1590117485e-03	3.9687027779e-03	
41	4.1000000000e-01	4.1000000000e-01	2.5384911505e-03	3.1668507805e-03	3.9807776041e-03	
