* ====================================================================
* record-id : 20260818-011754-03afe04
* testbench : tb_low_side_power_switch.spice
* corner    : ff
* temp      : 125 C
* supply    : n/a (no supply rail in this device-level testbench)
* pdk       : gf180mcuD (/home/ubuntu/.volare/gf180mcuD)
* ngspice   : ngspice-46 : Circuit level simulation program
* run (UTC) : 2026-08-18T01:17:54Z
* ====================================================================

Note: No compatibility mode selected!


Circuit: *include "corner.spice

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 101
                                                                                                                                                                                                                                                     *include "corner.spice
                                                                                                                                                                                                                                                     DC transfer characteristic  Tue Aug 18 01:17:54  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(vfracds)      ioc_n06_glo     ioc_n06_gmid    ioc_n06_ghi     
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0.0000000000e+00	0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	
1	1.0000000000e-02	1.0000000000e-02	2.0171410951e-04	2.2172499142e-04	2.4128125667e-04	
2	2.0000000000e-02	2.0000000000e-02	3.9289779616e-04	4.3324498042e-04	4.7297036380e-04	
3	3.0000000000e-02	3.0000000000e-02	5.7388544695e-04	6.3486648368e-04	6.9533207981e-04	
4	4.0000000000e-02	4.0000000000e-02	7.4499741178e-04	8.2688382988e-04	9.0862148301e-04	
5	5.0000000000e-02	5.0000000000e-02	9.0654065685e-04	1.0095796931e-03	1.1130843643e-03	
6	6.0000000000e-02	6.0000000000e-02	1.0588093813e-03	1.1832255875e-03	1.3089575876e-03	
7	7.0000000000e-02	7.0000000000e-02	1.2020856284e-03	1.3480823460e-03	1.4964694316e-03	
8	8.0000000000e-02	8.0000000000e-02	1.3366399080e-03	1.5044005993e-03	1.6758399246e-03	
9	9.0000000000e-02	9.0000000000e-02	1.4627318343e-03	1.6524212643e-03	1.8472811800e-03	
10	1.0000000000e-01	1.0000000000e-01	1.5806107705e-03	1.7923760399e-03	2.0109977377e-03	
11	1.1000000000e-01	1.1000000000e-01	1.6905164629e-03	1.9244879061e-03	2.1671869098e-03	
12	1.2000000000e-01	1.2000000000e-01	1.7926796429e-03	2.0489716129e-03	2.3160391303e-03	
13	1.3000000000e-01	1.3000000000e-01	1.8873225669e-03	2.1660341453e-03	2.4577383018e-03	
14	1.4000000000e-01	1.4000000000e-01	1.9746594517e-03	2.2758751450e-03	2.5924621330e-03	
15	1.5000000000e-01	1.5000000000e-01	2.0548967298e-03	2.3786872639e-03	2.7203824611e-03	
16	1.6000000000e-01	1.6000000000e-01	2.1282329867e-03	2.4746564092e-03	2.8416655462e-03	
17	1.7000000000e-01	1.7000000000e-01	2.1948583168e-03	2.5639618150e-03	2.9564723296e-03	
18	1.8000000000e-01	1.8000000000e-01	2.2549527213e-03	2.6467758182e-03	3.0649586377e-03	
19	1.9000000000e-01	1.9000000000e-01	2.3086835848e-03	2.7232631034e-03	3.1672753081e-03	
20	2.0000000000e-01	2.0000000000e-01	2.3562058215e-03	2.7935789793e-03	3.2635681974e-03	
21	2.1000000000e-01	2.1000000000e-01	2.3976819182e-03	2.8578659434e-03	3.3539779993e-03	
22	2.2000000000e-01	2.2000000000e-01	2.4333600849e-03	2.9162476985e-03	3.4386397436e-03	
23	2.3000000000e-01	2.3000000000e-01	2.4637082818e-03	2.9688216258e-03	3.5176817370e-03	
24	2.4000000000e-01	2.4000000000e-01	2.4894601311e-03	3.0156599894e-03	3.5912235131e-03	
25	2.5000000000e-01	2.5000000000e-01	2.5114694899e-03	3.0568517790e-03	3.6593720563e-03	
26	2.6000000000e-01	2.6000000000e-01	2.5305228722e-03	3.0926173485e-03	3.7222152789e-03	
27	2.7000000000e-01	2.7000000000e-01	2.5472538296e-03	3.1234286565e-03	3.7798123116e-03	
28	2.8000000000e-01	2.8000000000e-01	2.5621437343e-03	3.1499834757e-03	3.8321845874e-03	
29	2.9000000000e-01	2.9000000000e-01	2.5755526351e-03	3.1730433121e-03	3.8793253390e-03	
30	3.0000000000e-01	3.0000000000e-01	2.5877510723e-03	3.1932923908e-03	3.9212616395e-03	
31	3.1000000000e-01	3.1000000000e-01	2.5989449851e-03	3.2112854352e-03	3.9581737081e-03	
32	3.2000000000e-01	3.2000000000e-01	2.6092936235e-03	3.2274528671e-03	3.9904784904e-03	
33	3.3000000000e-01	3.3000000000e-01	2.6189221161e-03	3.2421247069e-03	4.0187779173e-03	
34	3.4000000000e-01	3.4000000000e-01	2.6279302845e-03	3.2555549108e-03	4.0437230444e-03	
35	3.5000000000e-01	3.5000000000e-01	2.6363988826e-03	3.2679409532e-03	4.0659075225e-03	
36	3.6000000000e-01	3.6000000000e-01	2.6443940761e-03	3.2794383907e-03	4.0858258927e-03	
37	3.7000000000e-01	3.7000000000e-01	2.6519707055e-03	3.2901714174e-03	4.1038735477e-03	
38	3.8000000000e-01	3.8000000000e-01	2.6591747004e-03	3.3002404841e-03	4.1203622692e-03	
39	3.9000000000e-01	3.9000000000e-01	2.6660448910e-03	3.3097278312e-03	4.1355379510e-03	
40	4.0000000000e-01	4.0000000000e-01	2.6726143872e-03	3.3187015482e-03	4.1495958650e-03	
41	4.1000000000e-01	4.1000000000e-01	2.6789116412e-03	3.3272185892e-03	4.1626926130e-03	
42	4.2000000000e-01	4.2000000000e-01	2.6849612761e-03	3.3353270415e-03	4.1749551481e-03	
43	4.3000000000e-01	4.3000000000e-01	2.6907847396e-03	3.3430678531e-03	4.1864875072e-03	
44	4.4000000000e-01	4.4000000000e-01	2.6964008250e-03	3.3504761651e-03	4.1973758370e-03	
45	4.5000000000e-01	4.5000000000e-01	2.7018260899e-03	3.3575823506e-03	4.2076921686e-03	
46	4.6000000000e-01	4.6000000000e-01	2.7070751972e-03	3.3644128331e-03	4.2174972771e-03	
47	4.7000000000e-01	4.7000000000e-01	2.7121611937e-03	3.3709907382e-03	4.2268428704e-03	
48	4.8000000000e-01	4.8000000000e-01	2.7170957419e-03	3.3773364180e-03	4.2357732807e-03	
49	4.9000000000e-01	4.9000000000e-01	2.7218893141e-03	3.3834678754e-03	4.2443267863e-03	
50	5.0000000000e-01	5.0000000000e-01	2.7265513580e-03	3.3894011126e-03	4.2525366540e-03	
51	5.1000000000e-01	5.1000000000e-01	2.7310904403e-03	3.3951504186e-03	4.2604319691e-03	
52	5.2000000000e-01	5.2000000000e-01	2.7355143743e-03	3.4007286102e-03	4.2680383024e-03	
53	5.3000000000e-01	5.3000000000e-01	2.7398303365e-03	3.4061472361e-03	4.2753782513e-03	
54	5.4000000000e-01	5.4000000000e-01	2.7440449765e-03	3.4114167538e-03	4.2824718816e-03	
55	5.5000000000e-01	5.5000000000e-01	2.7481645239e-03	3.4165466853e-03	4.2893370931e-03	
56	5.6000000000e-01	5.6000000000e-01	2.7521948946e-03	3.4215457587e-03	4.2959899233e-03	
57	5.7000000000e-01	5.7000000000e-01	2.7561418002e-03	3.4264220406e-03	4.3024448056e-03	
58	5.8000000000e-01	5.8000000000e-01	2.7600108618e-03	3.4311830636e-03	4.3087147893e-03	
59	5.9000000000e-01	5.9000000000e-01	2.7638077303e-03	3.4358359540e-03	4.3148117339e-03	
60	6.0000000000e-01	6.0000000000e-01	2.7675382133e-03	3.4403875613e-03	4.3207464822e-03	
61	6.1000000000e-01	6.1000000000e-01	2.7712084105e-03	3.4448445934e-03	4.3265290219e-03	
62	6.2000000000e-01	6.2000000000e-01	2.7748248569e-03	3.4492137596e-03	4.3321686389e-03	
63	6.3000000000e-01	6.3000000000e-01	2.7783946738e-03	3.4535019224e-03	4.3376740695e-03	
64	6.4000000000e-01	6.4000000000e-01	2.7819257262e-03	3.4577162587e-03	4.3430536542e-03	
65	6.5000000000e-01	6.5000000000e-01	2.7854267876e-03	3.4618644324e-03	4.3483154975e-03	
66	6.6000000000e-01	6.6000000000e-01	2.7889077085e-03	3.4659547754e-03	4.3534676374e-03	
67	6.7000000000e-01	6.7000000000e-01	2.7923795889e-03	3.4699964797e-03	4.3585182243e-03	
68	6.8000000000e-01	6.8000000000e-01	2.7958549522e-03	3.4739997965e-03	4.3634757138e-03	
69	6.9000000000e-01	6.9000000000e-01	2.7993479199e-03	3.4779762426e-03	4.3683490722e-03	
70	7.0000000000e-01	7.0000000000e-01	2.8028743841e-03	3.4819388121e-03	4.3731479947e-03	
71	7.1000000000e-01	7.1000000000e-01	2.8064521769e-03	3.4859021908e-03	4.3778831375e-03	
72	7.2000000000e-01	7.2000000000e-01	2.8101012351e-03	3.4898829719e-03	4.3825663599e-03	
73	7.3000000000e-01	7.3000000000e-01	2.8138437580e-03	3.4938998707e-03	4.3872109780e-03	
74	7.4000000000e-01	7.4000000000e-01	2.8177043576e-03	3.4979739363e-03	4.3918320245e-03	
75	7.5000000000e-01	7.5000000000e-01	2.8217101992e-03	3.5021287572e-03	4.3964465161e-03	
76	7.6000000000e-01	7.6000000000e-01	2.8258911316e-03	3.5063906604e-03	4.4010737220e-03	
77	7.7000000000e-01	7.7000000000e-01	2.8302798064e-03	3.5107889009e-03	4.4057354341e-03	
78	7.8000000000e-01	7.8000000000e-01	2.8349117841e-03	3.5153558402e-03	4.4104562340e-03	
79	7.9000000000e-01	7.9000000000e-01	2.8398256285e-03	3.5201271127e-03	4.4152637554e-03	
80	8.0000000000e-01	8.0000000000e-01	2.8450629865e-03	3.5251417781e-03	4.4201889385e-03	
81	8.1000000000e-01	8.1000000000e-01	2.8506686551e-03	3.5304424587e-03	4.4252662743e-03	
82	8.2000000000e-01	8.2000000000e-01	2.8566906344e-03	3.5360754614e-03	4.4305340363e-03	
83	8.3000000000e-01	8.3000000000e-01	2.8631801667e-03	3.5420908831e-03	4.4360344976e-03	
84	8.4000000000e-01	8.4000000000e-01	2.8701917619e-03	3.5485426994e-03	4.4418141318e-03	
85	8.5000000000e-01	8.5000000000e-01	2.8777832091e-03	3.5554888353e-03	4.4479237958e-03	
86	8.6000000000e-01	8.6000000000e-01	2.8860155761e-03	3.5629912202e-03	4.4544188935e-03	
87	8.7000000000e-01	8.7000000000e-01	2.8949531952e-03	3.5711158241e-03	4.4613595192e-03	
88	8.8000000000e-01	8.8000000000e-01	2.9046636374e-03	3.5799326785e-03	4.4688105801e-03	
89	8.9000000000e-01	8.9000000000e-01	2.9152176747e-03	3.5895158793e-03	4.4768418970e-03	
